2025/05/08 20:20:20 Starting API server on :8080
2025/05/08 20:20:20 eth0: No such device exists (No such device exists)
2025/05/08 20:35:42 Starting API server on :8080
2025/05/08 20:35:42 eth0: No such device exists (No such device exists)
2025/05/08 20:45:38 IPTables chain WL_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain BL_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain TBL_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain GEOIP_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain CLEANUP_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain FZO_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain ZOMBIE_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain TCP_AUTH_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain TCP_SESSIONS_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain SHAPING_CHAIN creation error: exit status 1
2025/05/08 20:45:38 Starting API server on :8080
2025/05/08 20:45:38 eth0: No such device exists (No such device exists)
2025/05/08 20:55:14 IPTables chain WL_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain BL_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain TBL_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain GEOIP_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain CLEANUP_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain FZO_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain ZOMBIE_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain TCP_AUTH_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain TCP_SESSIONS_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain SHAPING_CHAIN creation error: exit status 1
2025/05/08 20:55:14 Starting API server on :8080
2025/05/08 20:55:14 eth0: No such device exists (No such device exists)
2025/05/08 20:58:54 IPTables chain WL_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain BL_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain TBL_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain GEOIP_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain CLEANUP_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain FZO_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain ZOMBIE_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain TCP_AUTH_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain TCP_SESSIONS_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain SHAPING_CHAIN creation error: exit status 1
2025/05/08 20:58:54 Starting API server on :8080
2025-05-08T20:58:54Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 166
2025-05-08T20:59:40Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:41Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:41Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:41Z | IP: 192.168.2.10 | Port: 56930 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 66
2025-05-08T20:59:41Z | IP: 192.168.1.10 | Port: 8000 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 66
2025-05-08T20:59:42Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:42Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:43Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:43Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:44Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:44Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:45Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:45Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:46Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:46Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:47Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:47Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:48Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:48Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:49Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:49Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:50Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:50Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:51Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:51Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:52Z | IP: 192.168.2.10 | Port: 56930 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 66
2025-05-08T20:59:52Z | IP: 192.168.1.10 | Port: 8000 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 66
2025-05-08T20:59:52Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:52Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:53Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:53Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:54Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:54Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:56Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:56Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:56Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:56Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:57Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:57Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:58Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:58Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:59Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T20:59:59Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:00Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:00Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:01Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:01Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:02Z | IP: 192.168.2.10 | Port: 56930 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 66
2025-05-08T21:00:02Z | IP: 192.168.1.10 | Port: 8000 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 66
2025-05-08T21:00:02Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:02Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:03Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:03Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:04Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:04Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:05Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:05Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:06Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:06Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:07Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:07Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:08Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:08Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:09Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:09Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:10Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:10Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:11Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:11Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:12Z | IP: 192.168.2.10 | Port: 56930 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 66
2025-05-08T21:00:12Z | IP: 192.168.1.10 | Port: 8000 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 66
2025-05-08T21:00:12Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:12Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:13Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:13Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:14Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:14Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:15Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:15Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:16Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:16Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:17Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:17Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:18Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:18Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:19Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:19Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:20Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:20Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:21Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:22Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:22Z | IP: 192.168.2.10 | Port: 56930 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 66
2025-05-08T21:00:22Z | IP: 192.168.1.10 | Port: 8000 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 66
2025-05-08T21:00:23Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:23Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:24Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:24Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:25Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:25Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:26Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:26Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:27Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:27Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:28Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:28Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:29Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:29Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:30Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:30Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:31Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:31Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:32Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:32Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:33Z | IP: 192.168.2.10 | Port: 56930 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 66
2025-05-08T21:00:33Z | IP: 192.168.1.10 | Port: 8000 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 66
2025-05-08T21:00:33Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:33Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:34Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:34Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:35Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:35Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:36Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:36Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:36Z | IP: 192.168.1.10 | Port: 8000 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 66
2025-05-08T21:00:36Z | IP: 192.168.2.10 | Port: 56930 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 66
2025-05-08T21:00:36Z | IP: 192.168.1.10 | Port: 8000 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 66
2025-05-08T21:00:37Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:37Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:38Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:38Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:39Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:39Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:40Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
2025-05-08T21:00:40Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 98
